1.6990 -4.0090 -6.3936 1.5658 0.4624 -8.0000 -1.9586 2.4190e+01
1.6990 -4.0232 -6.3999 1.4812 0.4624 -7.9200 -1.9586 2.2127e+01
1.6990 -4.0196 -6.4086 1.3911 0.4624 -7.8400 -1.9586 2.1265e+01
1.6990 -4.0048 -6.4195 1.3039 0.4624 -7.7600 -1.9586 1.9980e+01
1.6990 -4.0356 -6.4282 1.2160 0.4624 -7.6800 -1.9586 1.8886e+01
1.6990 -4.0035 -6.4377 1.1280 0.4624 -7.6000 -1.9586 1.7770e+01
1.6990 -4.0099 -6.4446 1.0437 0.4624 -7.5200 -1.9586 1.6705e+01
1.6990 -4.0003 -6.4527 0.9557 0.4624 -7.4400 -1.9586 1.5805e+01
1.6990 -4.0077 -6.4632 0.8665 0.4624 -7.3600 -1.9586 1.4987e+01
1.6990 -4.0003 -6.4734 0.7783 0.4624 -7.2800 -1.9586 1.4240e+01
1.6990 -4.0001 -6.4825 0.6903 0.4624 -7.2000 -1.9586 1.3590e+01
1.6990 -4.0001 -6.4923 0.6024 0.4624 -7.1200 -1.9586 1.3042e+01
1.6990 -4.0049 -6.5031 0.5126 0.4624 -7.0400 -1.9586 1.2590e+01
1.6990 -4.0762 -6.4743 0.4726 0.4624 -6.9600 -1.9586 1.2049e+01
1.6990 -4.0000 -6.4849 0.3831 0.4624 -6.8800 -1.9586 1.1567e+01
1.6990 -4.0000 -6.5525 0.2649 0.4624 -6.8000 -1.9586 1.1505e+01
1.6990 -4.0000 -6.5790 0.1687 0.4624 -6.7200 -1.9586 1.1500e+01
1.6990 -4.8403 -6.5028 0.1142 0.4624 -6.6400 -1.9586 1.1312e+01
1.6990 -5.3547 -6.4209 0.1053 0.4624 -6.5600 -1.9586 1.0842e+01
1.6990 -5.2674 -6.4344 0.0140 0.4624 -6.4800 -1.9586 1.0438e+01
1.6990 -5.1813 -6.4477 -0.0772 0.4624 -6.4000 -1.9586 1.0210e+01
1.6990 -5.0983 -6.4680 -0.1653 0.4624 -6.3200 -1.9586 1.0163e+01
1.6990 -5.0235 -6.5188 -0.2412 0.4624 -6.2400 -1.9586 1.0222e+01
1.6990 -4.9411 -6.5311 -0.3318 0.4624 -6.1600 -1.9586 1.0450e+01
1.6990 -4.8596 -6.5434 -0.4225 0.4624 -6.0800 -1.9586 1.0870e+01
1.6990 -4.7788 -6.5557 -0.5131 0.4624 -6.0000 -1.9586 1.1483e+01
1.6990 -4.6984 -6.5678 -0.6037 0.4624 -5.9200 -1.9586 1.2291e+01
1.6990 -4.6184 -6.5802 -0.6945 0.4624 -5.8400 -1.9586 1.3298e+01
1.6990 -4.5386 -6.5925 -0.7853 0.4624 -5.7600 -1.9586 1.4506e+01
1.6990 -4.4593 -6.6048 -0.8761 0.4624 -5.6800 -1.9586 1.5918e+01
1.6990 -4.3802 -6.6171 -0.9669 0.4624 -5.6000 -1.9586 1.7537e+01
1.6990 -4.3015 -6.6293 -1.0577 0.4624 -5.5200 -1.9586 1.9366e+01
1.6990 -4.2233 -6.6415 -1.1486 0.4624 -5.4400 -1.9586 2.1408e+01
1.6990 -4.1451 -6.6538 -1.2394 0.4624 -5.3600 -1.9586 2.3667e+01
1.6990 -4.0676 -6.6658 -1.3302 0.4624 -5.2800 -1.9586 2.6147e+01
1.6990 -4.0000 -6.6740 -1.4175 0.4624 -5.2000 -1.9586 2.8854e+01
1.6990 -4.0000 -6.6544 -1.4800 0.4624 -5.1200 -1.9586 3.2168e+01
1.6990 -4.0000 -6.6323 -1.5402 0.4624 -5.0400 -1.9586 3.6419e+01
1.6990 -4.0000 -6.6096 -1.5997 0.4624 -4.9600 -1.9586 4.1598e+01
1.6990 -4.0000 -6.5870 -1.6593 0.4624 -4.8800 -1.9586 4.7550e+01
1.6990 -4.0000 -6.5632 -1.7176 0.4624 -4.8000 -1.9586 5.4090e+01
1.6990 -4.0000 -6.5368 -1.7731 0.4624 -4.7200 -1.9586 6.1115e+01
1.6990 -4.0000 -6.5053 -1.8236 0.4624 -4.6400 -1.9586 6.8660e+01
1.6990 -7.2455 -5.0305 2.0000 0.4624 -4.5600 -1.9586 7.5810e+01
1.6990 -7.3277 -5.1230 2.0000 0.4624 -4.4800 -1.9586 8.0887e+01
1.6990 -7.3741 -5.1718 2.0000 0.4624 -4.4000 -1.9586 8.6174e+01
1.6990 -7.4147 -5.2135 2.0000 0.4624 -4.3200 -1.9586 9.1687e+01
1.6990 -7.4538 -5.2539 1.9999 0.4624 -4.2400 -1.9586 9.7427e+01
1.6990 -7.4923 -5.2937 2.0000 0.4624 -4.1600 -1.9586 1.0339e+02
1.6990 -7.5301 -5.3328 1.9999 0.4624 -4.0800 -1.9586 1.0959e+02
1.6990 -7.5671 -5.3712 1.9999 0.4624 -4.0000 -1.9586 1.1601e+02
