1.6990 -5.5341 -5.8312 0.3033 0.4624 -8.0000 -1.9586 1.0046e+01
1.6990 -5.5316 -5.8349 0.3001 0.4624 -7.9200 -1.9586 1.0046e+01
1.6990 -5.5288 -5.8394 0.2965 0.4624 -7.8400 -1.9586 1.0047e+01
1.6990 -5.5254 -5.8447 0.2923 0.4624 -7.7600 -1.9586 1.0047e+01
1.6990 -5.5210 -5.8512 0.2868 0.4624 -7.6800 -1.9586 1.0048e+01
1.6990 -5.5159 -5.8588 0.2804 0.4624 -7.6000 -1.9586 1.0048e+01
1.6990 -5.5097 -5.8680 0.2729 0.4624 -7.5200 -1.9586 1.0049e+01
1.6990 -5.5027 -5.8788 0.2642 0.4624 -7.4400 -1.9586 1.0050e+01
1.6990 -5.4940 -5.8917 0.2535 0.4624 -7.3600 -1.9586 1.0051e+01
1.6990 -5.4838 -5.9071 0.2412 0.4624 -7.2800 -1.9586 1.0053e+01
1.6990 -5.4714 -5.9253 0.2264 0.4624 -7.2000 -1.9586 1.0055e+01
1.6990 -5.4569 -5.9466 0.2092 0.4624 -7.1200 -1.9586 1.0057e+01
1.6990 -5.4399 -5.9719 0.1892 0.4624 -7.0400 -1.9586 1.0060e+01
1.6990 -5.4196 -6.0013 0.1657 0.4624 -6.9600 -1.9586 1.0064e+01
1.6990 -5.3960 -6.0356 0.1388 0.4624 -6.8800 -1.9586 1.0068e+01
1.6990 -5.3684 -6.0754 0.1079 0.4624 -6.8000 -1.9586 1.0074e+01
1.6990 -5.3365 -6.1213 0.0729 0.4624 -6.7200 -1.9586 1.0081e+01
1.6990 -5.3000 -6.1740 0.0338 0.4624 -6.6400 -1.9586 1.0091e+01
1.6990 -5.2582 -6.2341 -0.0098 0.4624 -6.5600 -1.9586 1.0103e+01
1.6990 -5.2109 -6.3024 -0.0577 0.4624 -6.4800 -1.9586 1.0118e+01
1.6990 -5.1579 -6.3800 -0.1095 0.4624 -6.4000 -1.9586 1.0137e+01
1.6990 -5.0983 -6.4680 -0.1653 0.4624 -6.3200 -1.9586 1.0163e+01
1.6990 -5.0310 -6.5685 -0.2243 0.4624 -6.2400 -1.9586 1.0195e+01
1.6990 -4.9538 -6.6849 -0.2863 0.4624 -6.1600 -1.9586 1.0237e+01
1.6990 -4.8598 -6.8253 -0.3507 0.4624 -6.0800 -1.9586 1.0292e+01
1.6990 -4.7248 -7.0161 -0.4166 0.4624 -6.0000 -1.9586 1.0364e+01
1.6990 -4.0001 -7.5910 -0.4814 0.4624 -5.9200 -1.9586 1.0458e+01
1.6990 -4.0000 -7.6991 -0.5521 0.4624 -5.8400 -1.9586 1.0601e+01
1.6990 -4.0000 -7.8086 -0.6226 0.4624 -5.7600 -1.9586 1.0829e+01
1.6990 -4.0000 -7.9182 -0.6931 0.4624 -5.6800 -1.9586 1.1153e+01
1.6990 -4.0000 -8.0000 -0.7663 0.4624 -5.6000 -1.9586 1.1587e+01
1.6990 -4.0870 -8.0000 -0.8408 0.4624 -5.5200 -1.9586 1.2165e+01
1.6990 -4.1214 -8.0000 -0.9173 0.4624 -5.4400 -1.9586 1.2906e+01
1.6990 -4.1180 -8.0000 -0.9964 0.4624 -5.3600 -1.9586 1.3831e+01
1.6990 -4.0906 -8.0000 -1.0775 0.4624 -5.2800 -1.9586 1.4961e+01
1.6990 -4.0485 -8.0000 -1.1601 0.4624 -5.2000 -1.9586 1.6306e+01
1.6990 -4.0000 -8.0000 -1.2433 0.4624 -5.1200 -1.9586 1.7875e+01
1.6990 -4.0000 -8.0000 -1.3183 0.4624 -5.0400 -1.9586 1.9728e+01
1.6990 -4.0000 -8.0000 -1.3907 0.4624 -4.9600 -1.9586 2.2037e+01
1.6990 -4.0000 -8.0000 -1.4596 0.4624 -4.8800 -1.9586 2.5051e+01
1.6990 -4.0000 -8.0000 -1.5257 0.4624 -4.8000 -1.9586 2.9028e+01
1.6990 -4.0000 -8.0000 -1.5902 0.4624 -4.7200 -1.9586 3.4078e+01
1.6990 -4.0000 -8.0000 -1.6540 0.4624 -4.6400 -1.9586 4.0105e+01
1.6990 -4.0000 -8.0000 -1.7166 0.4624 -4.5600 -1.9586 4.6892e+01
1.6990 -4.0000 -8.0000 -1.7773 0.4624 -4.4800 -1.9586 5.4219e+01
1.6990 -4.0000 -8.0000 -1.8340 0.4624 -4.4000 -1.9586 6.1954e+01
1.6990 -4.0000 -8.0000 -1.8845 0.4624 -4.3200 -1.9586 7.0053e+01
1.6990 -4.0000 -8.0000 -1.9269 0.4624 -4.2400 -1.9586 7.8433e+01
1.6990 -4.0000 -8.0000 -1.9629 0.4624 -4.1600 -1.9586 8.6912e+01
1.6990 -7.9419 -7.1839 2.0000 0.4624 -4.0800 -1.9586 9.0180e+01
1.6990 -8.0000 -7.4099 2.0000 0.4624 -4.0000 -1.9586 9.5851e+01
